2.661747728187003759e+01
1.761866702514728900e+01
1.036455961526081211e+02
6.835229618428479625e+01
2.953218609501218594e+01
1.618571620839401248e+01
2.392133041667665339e+01
1.657343455098863672e+01
2.140534447380160188e+01
4.577477300796681448e+01
9.090034921622442710e+01
3.262732927074607403e+01
1.466802689943972027e+01
4.158984529602162183e+01
1.549952140169276760e+01
2.837281512263653838e+01
1.624737261438171743e+01
1.571061292695325662e+01
9.372468153496465959e+01
1.365821655236419119e+01
2.905289840382834043e+01
1.625958281719044152e+01
2.622653144615583187e+01
3.539003495659198961e+01
2.003214645051855669e+01
1.212262622059205874e+01
1.278159440056577978e+01
1.606042661812368522e+01
9.955473837988121488e+01
1.428858625086720480e+01
5.945773176797091963e+01
1.775531139230148625e+01
9.373230866695153907e+01
4.154050221600863324e+01
9.854372446731730406e+00
2.886723173895746797e+01
2.383157272831903128e+01
1.968237769063187415e+01
2.231026114119725179e+01
1.859827764903761960e+01
1.346460846371699382e+01
1.307844087933345989e+01
2.319301258532194510e+01
2.383817534017336826e+01
1.622537991833797832e+01
5.859616013047087080e+01
1.664414495375751457e+01
1.370647550421042737e+01
1.047541015254332208e+01
1.485858133373504764e+01
1.968724539426848708e+01
1.052213425849586628e+02
2.515877331192098154e+01
4.784898873513134987e+01
1.821911138608554381e+01
2.004838220360308298e+01
3.334285823234583290e+01
4.154849417053029015e+01
1.155866441435390968e+01
1.858906590854829943e+01
4.124250294033507203e+01
2.759765009315918860e+01
2.020696964452769961e+01
1.507323298709212622e+01
2.394158293314758623e+01
9.408195437963087215e+01
1.490359487525994275e+01
1.446680307084293915e+01
4.076127257053826014e+01
4.807164011143910187e+01
1.842259044334486617e+01
2.008309187701929588e+01
2.044155224174386376e+01
1.486069339291535130e+01
1.904984837995075964e+01
2.088321452435711478e+01
2.526608357092908363e+01
2.609736897082919427e+01
1.433312909136385649e+01
1.705675348316687234e+01
4.153089582669876734e+01
5.558959201177475506e+01
1.245944114658645674e+01
1.203776859248334929e+01
1.949602142492221191e+01
1.486292023714166355e+01
1.139687210114222715e+01
1.200642275986599117e+01
3.185484403439582124e+01
1.213127868231235951e+01
8.403426220898063548e+01
5.137873427814228933e+01
1.320040035228045383e+01
4.361825890372308834e+01
1.675519020345396370e+01
5.182908762036625916e+01
1.807024277099867859e+01
2.173275594062064897e+01
1.264115951129038251e+01
2.953211321681580870e+01
1.722010337424543636e+01
4.255935839466474135e+01
1.342350299525456236e+01
1.716560027279076195e+01
4.468988211513769215e+01
1.442956943786846580e+01
2.723216706814530141e+01
1.392975015735747846e+01
1.203943091654769049e+01
2.538794208681872533e+01
9.963396854218618159e+01
1.215045414530238332e+01
3.243142528366931288e+01
1.150241030465086212e+01
2.083369597554026598e+01
2.319137675808150334e+01
1.469072808829582044e+01
2.065950877824814569e+01
1.830018739193013744e+01
1.410824273495146741e+01
1.198347592894197220e+02
1.822298706358630227e+01
2.318399442148892220e+01
1.065304245895765511e+01
1.934655364626738105e+01
3.774602802672591650e+01
1.317997621213318027e+01
1.241872167183718645e+01
1.572949773847797417e+01
1.500160368173155234e+01
1.378785567046291582e+01
9.407982625061890758e+01
1.538836822208402566e+01
4.609578461310388064e+01
1.869420412762463002e+01
3.487615816096018051e+01
2.597734146329563032e+01
1.644892846930419950e+01
1.675610395215838366e+01
2.838080296187009566e+01
5.322479826406291892e+01
1.801664923807405216e+01
2.954702827266772402e+01
2.485620938568989047e+01
1.033166175873142265e+02
1.519587844859724157e+01
1.618872774299452999e+01
6.647536030072839708e+01
2.840689792893955712e+01
1.109763445383249447e+01
2.734034552509521632e+01
1.791888688433161647e+01
2.021906990133638971e+01
9.279489420518217457e+01
1.897844889084301911e+01
3.152879832398872395e+01
1.828145683013238454e+01
2.529633894137316474e+01
1.774777289550220516e+01
1.673036224368171077e+01
2.193048319430752713e+01
1.784962710324175816e+01
3.588907472765035322e+01
1.523466539968928224e+01
9.616258888680883388e+01
1.121243637214041939e+02
1.586329523698741184e+01
9.641894154580288046e+01
1.613529248638337776e+01
8.336367909567064771e+01
1.038761498313082257e+02
1.635417629827539798e+01
1.400789727143585139e+01
1.822640770255003417e+01
9.031731030402089289e+01
1.924594710461285274e+01
1.383673384058318234e+01
1.587622415659954811e+01
1.124989044242834524e+01
1.059002088621842148e+02
1.351818499388240014e+01
4.856721494816474660e+01
1.892349289999070550e+01
1.125980359399279607e+01
1.336308956431488681e+01
1.919538697914782688e+01
3.261597872499515915e+01
1.523512617863476848e+01
2.413652305586778724e+01
2.121471574116469583e+01
1.932504795601863634e+01
2.076224590013286786e+01
4.684520423058091865e+01
4.944914397104560067e+01
2.803252208596069295e+01
2.774851069732265785e+01
1.873229011330323601e+01
2.286951074459270217e+01
1.335694298289332949e+01
7.874153864186274632e+01
1.021156576768866984e+02
2.797619988054386653e+01
1.180032987644233344e+01
1.629096050960003339e+01
1.186655073861219911e+01
1.251679407627016616e+01
1.123298739451771411e+01
1.601655221896083958e+01
1.751585717523506247e+01
3.856361710058209269e+01
1.184507065351118626e+01
4.104587474640408118e+01
9.430025735242398355e+01
1.781434456185004933e+01
4.866126134986440377e+01
1.236690277365934598e+01
2.537856997026090866e+01
3.562736641326252141e+01
6.673189894313279069e+01
1.218975482326342785e+01
2.581353972109577910e+01
2.982856379568046634e+01
1.569532656465320031e+01
1.107224176751660139e+01
1.153258994422369987e+01
9.379532139221211651e+01
9.713265687205736754e+01
1.416111987480047674e+01
2.544182936434058462e+01
1.076811986717198977e+01
2.541030658979772738e+01
2.058342834071817151e+01
3.078382153252401210e+01
8.497572735584159886e+01
1.006220273855848859e+02
1.659002571136045390e+01
9.455677307929454400e+01
5.732359417241301003e+01
2.973027979765232942e+01
9.737504263784160230e+01
1.947617881503373383e+01
1.191621659990214255e+02
1.867009533000884502e+01
9.301040260919347702e+01
2.604765243019823373e+01
1.545303536563172031e+01
1.339259113699031900e+01
1.492483040988324206e+01
1.224334828544536791e+01
1.308010839178547791e+01
1.868530339933420237e+01
8.813201957301993161e+01
1.427439969030480604e+01
1.493293543109856358e+01
2.768530778312479157e+01
6.375154892963684006e+01
3.851313648960195479e+01
3.753639585277556279e+01
1.785290043285064243e+01
1.761373033027533452e+01
1.981496633344348623e+01
1.743428448206802273e+01
8.611349358696111267e+01
1.062942925930183833e+02
1.657279810460530101e+01
1.609992964334013266e+01
3.620874477245079959e+01
5.835167395047655248e+01
2.089726946585768985e+01
2.234794742618161933e+01
1.374953458883656943e+01
6.536819937149655857e+01
1.625508257280203850e+01
1.624583840758502973e+01
1.183318596205086237e+01
5.033660228170376172e+01
1.421282046809942834e+01
1.869657615654123006e+01
1.159758018539821656e+01
1.062288859843258493e+01
1.678708457849220892e+01
1.058416206638264043e+02
1.854748475849648770e+01
1.559822864064500791e+01
1.133466499218857493e+01
4.188251741190963173e+01
1.927720418791482970e+01
1.066448273708274641e+01
1.481868055426193820e+01
4.388792862279240836e+01
2.447817369206201121e+01
1.935849484682205457e+01
1.946732924161975831e+01
6.686082402694148641e+01
4.154404653704214212e+01
1.313056424243906939e+01
1.365368078363802340e+01
4.890783225124765465e+01
3.266911603443146817e+01
2.000660604867776726e+01
2.591605416654946836e+01
9.277474470750564706e+01
6.060256891051406569e+01
4.660157835507718005e+01
1.213340965285888196e+01
1.532571255051345460e+01
1.565705326399218045e+01
1.930476000206326503e+01
2.119562833613368014e+01
1.436738604752136439e+01
2.033113536047170911e+01
9.259125923017255388e+01
1.345539162539548705e+01
1.899740382262901051e+01
1.629155321638179643e+01
4.512522723468042329e+01
2.144366993079557204e+01
1.129934356713434340e+01
9.108394394472398403e+01
1.237760981997958254e+01
1.661976641882289130e+01
1.338246004738379824e+01
2.581497090526783467e+01
7.106791487614849245e+01
1.282283849263666475e+01
1.923206042332072130e+01
1.472062579898310020e+01
1.597118410402697464e+01
2.506609518605790754e+01
1.233160602745045686e+01
2.225612423177818755e+01
1.130275965809924088e+01
1.517340990037659409e+01
2.329846913236557171e+01
1.786953005633742464e+01
1.649120107188210937e+01
1.660475692730414465e+01
1.535606186751821411e+01
2.524986813032835897e+01
2.301449045137275107e+01
1.097196188509945181e+01
1.904311061058011489e+01
1.036268935564732629e+01
3.058404750390400295e+01
1.879335784958443867e+01
3.063497073072174715e+01
2.600010895217280193e+01
9.064469498754991150e+01
9.959544093583769353e+00
1.863208367871015625e+01
7.938189605592307885e+01
3.603753412377029974e+01
1.766594739029413574e+01
2.571474646499973105e+01
1.096540973945452890e+01
1.624040014456089409e+01
2.969549474869747741e+01
1.675972968586916068e+01
4.201657726391500347e+01
1.235303710801075638e+01
1.547038257566921615e+01
1.176928145736237141e+01
2.049365726652509068e+01
9.389239751219101038e+01
1.255534474627854102e+01
1.324620531073279572e+01
1.043377419398256905e+02
3.498457316855293442e+01
2.003724382983502039e+01
1.111483537185725901e+01
1.977544603115143218e+01
1.624395365367701771e+01
2.371564632224803049e+01
4.484560124664125880e+01
8.990411630879636107e+01
1.189739308946583307e+01
1.280946187055394780e+01
2.110788373715140764e+01
2.065968004961004567e+01
1.601763866005205728e+01
4.938300012225067803e+01
1.354981823145499575e+01
1.605849613076778581e+01
1.966299235514492239e+01
1.527567654493257976e+01
8.105654992868787190e+01
1.606093193172255340e+01
2.927195910478264906e+01
1.409631083898061021e+01
2.734644179709694001e+01
2.348265440913078095e+01
1.370929491598992200e+01
1.937961237713563634e+01
1.645584892190915127e+01
1.116790317235909313e+01
1.683600096002156477e+01
1.033575622192344952e+02
1.717050420198974336e+01
1.338235591074517927e+01
9.467771259231956549e+01
2.251359784046461954e+01
1.978235798899560649e+01
7.139622347701200056e+01
1.602491900173625083e+01
1.904646201066753264e+01
2.011951423662703320e+01
1.061763765337357768e+01
1.497740708938449927e+01
1.904282484324124880e+01
2.040712676200512021e+01
8.592875368767491295e+01
3.376036728212733351e+01
1.667717198577561533e+01
6.085950530124951285e+01
1.925342940575015405e+01
1.315220657199154530e+01
2.460660320825691372e+01
1.935300572032617339e+01
1.609559146499262638e+01
1.370697333586275946e+01
1.058845866429019509e+02
4.339219444200637099e+01
1.755194015803803609e+01
1.390181681988274853e+01
1.556427664230915120e+01
1.764722950600710050e+01
5.548600751381849250e+01
4.746443186477675624e+01
5.237104735002155564e+01
1.452686942174029738e+01
1.468487520865081741e+01
1.766299539712005640e+01
1.271341556150245289e+01
1.344551079675117755e+01
1.058877121157992462e+01
2.979041358838526321e+01
3.456144261100637038e+01
1.028593354862315756e+01
1.973483509218286969e+01
1.845412560990489226e+01
1.400067093778844907e+01
4.171905851658820552e+01
3.532132887307500368e+01
1.717535254857752136e+01
1.746116408370518158e+01
1.726122223996259919e+01
3.298854035271034491e+01
1.263197364941614254e+01
4.744025151809650254e+01
2.027716713037614227e+01
2.661855202871237580e+01
5.133114964691994686e+01
2.309043490294622103e+01
1.453400989876166705e+01
1.302530997756947073e+01
2.197333853368921552e+01
7.481549881381511113e+01
3.274068835804209243e+01
6.159152448224843113e+01
1.365070094089077557e+01
1.150262415453284603e+01
1.183205516285787517e+01
1.286714966602315613e+01
2.641895667756326560e+01
1.355854377089063334e+01
2.900448851121063143e+01
1.146286056485487670e+01
2.253620571964192365e+01
3.513053588132431315e+01
4.944872212342261264e+01
2.780844621810825501e+01
2.089588470635594319e+01
2.705171202711785128e+01
2.009942883764223609e+01
8.000738399298904824e+01
2.232675358355079709e+01
2.258033659348637912e+01
8.860812609362116632e+01
1.485155704010510647e+01
4.470560019422594422e+01
1.491511490109017402e+01
1.331730790670901854e+01
1.993572126419566004e+01
2.820305956239375433e+01
1.308482620236038940e+01
1.766261792718404422e+01
2.547819924765551391e+01
6.647896303325279632e+01
1.004998725258752756e+02
4.013321949751535556e+01
1.758909743300674933e+01
1.461916719487553529e+01
2.568798947504645369e+01
2.743633148686714662e+01
5.130907245156893737e+01
8.706813907705384281e+01
1.915300649380714404e+01
2.456321438530817858e+01
1.844528018154345972e+01
1.249708951796259981e+01
1.615462049986801674e+01
2.145593517640423897e+01
9.005717473538160789e+01
4.967574326202241508e+01
1.303269271014121955e+01
1.069594092144409672e+02
1.063679424394011797e+01
4.119119651833064211e+01
2.910099370786915074e+01
1.686473196138851449e+01
1.685767895810763406e+01
3.093270286764938959e+01
4.306764946504956271e+01
1.748861654615231842e+01
3.570789203622867092e+01
3.124424692986283247e+01
4.755514862100835671e+01
2.456311862018375791e+01
4.038978434121366945e+01
3.508302227519880034e+01
1.645528084225315979e+01
1.919626550652632346e+01
2.134356035442583277e+01
3.058521852627185922e+01
1.430199725366946772e+01
4.985585504560976489e+01
2.782953277230325284e+01
7.583875497919598274e+01
6.168913867933278539e+01
1.875052621193214009e+01
1.648084578651250354e+01
9.175519322111584586e+01
1.720354388815496804e+01
2.819920809952495588e+01
3.148865525314156599e+01
1.609918385408961683e+01
1.666710552146210489e+01
1.538173882995442199e+01
4.127114002262239723e+01
1.563956107360380088e+01
1.325498861382349958e+01
1.421381873850263133e+01
7.885974109425063716e+01
1.550230667320987621e+01
1.122754748200943595e+02
1.989048538420768608e+01
1.326094215052073366e+01
5.077851380051053809e+01
1.566988620067570537e+01
1.835980432997610379e+01
1.431563599482597660e+01
8.818059914247952236e+01
2.656386409304707286e+01
2.622000193482161023e+01
1.223564371910616266e+01
3.049622447096187727e+01
2.494606845015059093e+01
2.279064402944526080e+01
2.292805416583423650e+01
2.693311822263218858e+01
2.514205530475109640e+01
1.411249744024988217e+01
2.071598111719853108e+01
1.523972237224251103e+01
2.919774110116373578e+01
1.596714027423156423e+01
7.315585180521954101e+01
3.228426380363670489e+01
1.820007359288479165e+01
2.898913977540912867e+01
2.413354817088106330e+01
2.168663946321964886e+01
2.062818662076102427e+01
2.157750308906353709e+01
2.115201783198654084e+01
5.013106877870203704e+01
1.461537458357926056e+01
1.594378965481503485e+01
1.414141024820160908e+01
3.286946620140440700e+01
1.860882144349078970e+01
1.908536571482835598e+01
3.976697438036691779e+01
2.061388987403267947e+01
2.095436662894059054e+01
1.249120910274502627e+01
2.368744145077211627e+01
2.996720213259875720e+01
1.457495021457356188e+01
8.720876099533643355e+01
4.997329839294737042e+01
1.655698857914510569e+01
1.805705439758922637e+01
1.708067345293405026e+01
1.966771038499484803e+01
2.314355637736376536e+01
2.095691944805858498e+01
2.144495966027589517e+01
1.624112845734791222e+01
1.080048942595283847e+02
2.116221325165157907e+01
9.013306712720805081e+01
1.508269747801267968e+01
3.994387998992346667e+01
2.147221869175079689e+01
1.813978366297985545e+01
2.737387541498824817e+01
1.310211850116760246e+01
1.005747831278318039e+01
1.442552868184525572e+01
2.702714416584538526e+01
1.451685101104215647e+01
1.903927710072140655e+01
1.503279300551380260e+01
1.260123216281471237e+01
3.219630407982673148e+01
2.417898900003726226e+01
1.518898512251825039e+01
1.787435196948989713e+01
1.661534138143689887e+01
2.243756546114152428e+01
1.606946990092241379e+01
1.889905277874079559e+01
1.373798430166458573e+01
6.510323043620452665e+01
1.535777118663642682e+01
1.148113410563020409e+01
2.159330144777487703e+01
1.476667037914458191e+01
1.621291835644242951e+01
1.923212940939816207e+01
1.745242187956437618e+01
1.430397662944203852e+01
1.251807294896790701e+01
1.507045903154001820e+01
2.158550041408633291e+01
4.691915459573837666e+01
1.451788409725890716e+01
2.839957466540317910e+01
2.015766451937621540e+01
2.168397399629391487e+01
1.234111640652460551e+01
1.576285188530786918e+01
1.314082838915882689e+01
3.379660454400538327e+01
1.631131536738217136e+01
5.492392246524318011e+01
2.285196563946316672e+01
1.190336844842376252e+01
2.007735414759869741e+01
1.569191235214850977e+01
7.262834126241268962e+01
1.778804653182521633e+01
1.492650594613957793e+01
2.786761813152948974e+01
1.255374783819329565e+01
3.135827756684479795e+01
2.942962674202698636e+01
9.360516186951625173e+01
2.882762935526790216e+01
7.134890885596735188e+01
3.002875004437100870e+01
1.498623776886555348e+01
1.588459436571856997e+01
1.325887456556589150e+01
1.818563069719204606e+01
1.336414685348874087e+01
1.819494346025954101e+01
8.111204480397890393e+01
4.238151469210568223e+01
1.174253255545641750e+01
1.572856278410315944e+01
1.360581587142553772e+01
2.139960314019931786e+01
1.358926836473879440e+01
1.934671207964203177e+01
1.908413765201240153e+01
1.771913556265328893e+01
1.843533255364490486e+01
5.309661531664000478e+01
1.810644939103615059e+01
2.700432587552337083e+01
1.316520790258215001e+01
2.086666092065965472e+01
3.062865998669252576e+01
6.996444191449683103e+01
2.300761025947549854e+01
1.460985729443032533e+01
2.302914760367289659e+01
1.331333149105556579e+01
1.767224248049790347e+01
1.261143852577148117e+01
5.999817699001645366e+01
3.557630439359945740e+01
1.548676122678212863e+01
1.345467269700542445e+01
1.628446647773394318e+01
1.651120000939242871e+01
2.913692151530591445e+01
1.370893402469791766e+01
2.455193799682874456e+01
1.460366518182398465e+01
4.919923464169312410e+01
1.980449868546607206e+01
8.598222865761587741e+01
2.122300247151954977e+01
1.730643927672486271e+01
6.216004905124430024e+01
2.068661696233539260e+01
1.256094287563442080e+01
1.143536075155375542e+01
1.049038450434293992e+02
1.450917715489372739e+01
2.088865139688394379e+01
3.475765977096972392e+01
3.477751906179017283e+01
3.059097266491221490e+01
2.185770722638914521e+01
1.532758556005571116e+01
1.108497611040668573e+01
1.953781116511078864e+01
2.618231403945705438e+01
1.785479573992920166e+01
2.316746816007056253e+01
2.260516389746702970e+01
4.100613178199286324e+01
3.533749977112938723e+01
1.579757730883067524e+01
2.401323381127221523e+01
1.795972856863792089e+01
4.575218125116299461e+01
1.777310558645035954e+01
1.403513477873872084e+01
3.159387145834466537e+01
3.296689094818639632e+01
6.689394647882079425e+01
2.968163797372896084e+01
3.614661521020427415e+01
1.209826119051945703e+01
2.227377744527159109e+01
1.739112005069241818e+01
1.051452403344330477e+01
1.033086298791572801e+02
1.756869803352039128e+01
2.031581372078353809e+01
2.346500380730221025e+01
2.307472745307151740e+01
1.975178685816490542e+01
1.774839698694596279e+01
1.283097409268399502e+01
1.239674148986056679e+01
1.364613584855903383e+01
2.022202619909287336e+01
1.690654118570475362e+01
3.696099652205062114e+01
1.896372870619080686e+01
3.523720705973815370e+01
1.402664670816876580e+01
1.968507072312082684e+01
1.606005031036239572e+01
2.415437392218112933e+01
4.109689738052686891e+01
4.086635498187531823e+01
1.823937770073879960e+01
1.497475791339244466e+01
2.024777751914817259e+01
1.450465306997523740e+01
2.190830922482814458e+01
4.052218759911225732e+01
1.641754745407843075e+01
9.880594808489362890e+01
1.156121707200267146e+01
3.479375586101866702e+01
1.458441759719893938e+01
1.607164407095527281e+01
3.943858482533727994e+01
1.134626614540212231e+01
4.938178435549593814e+01
1.776830381311050644e+01
1.783904811239260368e+01
1.815698175685951554e+01
1.204643184846741200e+01
9.416780578923248868e+01
7.101249776254005042e+01
1.088122815920755926e+01
5.462081792022386395e+01
2.682155376839293126e+01
2.032104937154062441e+01
3.455849801062063165e+01
1.957447878213690728e+01
1.444867413319366278e+01
2.280695143148454207e+01
1.454327883508395303e+01
2.494880178011935357e+01
1.082866498641692665e+01
1.181752316856684715e+01
1.813059571582947882e+01
1.009605386747724367e+02
3.566198024198606475e+01
1.743309589152343619e+01
6.302927528446163308e+01
4.210275201617641017e+01
1.129787302304693242e+01
2.018414843063422381e+01
8.766793785417065976e+01
3.268101104577661431e+01
1.667258860071147808e+01
2.081295891580440127e+01
1.452303157040570269e+01
3.274591305843171085e+01
1.585001988389142724e+01
1.627615806328232395e+01
2.273771732098315823e+01
4.328742383132720306e+01
1.583308306178737723e+01
1.517577638793203221e+01
1.912996884023189637e+01
1.662519166683017602e+01
1.906533588126166023e+01
1.517657485249054616e+01
1.219427507302178171e+01
1.977370724986239381e+01
1.689209504957762675e+01
1.768490036695281731e+01
1.579228620945934836e+01
1.527305147309046163e+01
1.024019234786696231e+01
4.805402378282741438e+01
1.212423976681596116e+01
1.225003301674209766e+01
1.186491683664083041e+01
3.501297314398718186e+01
1.925875404573417171e+01
1.629318526229114283e+01
1.145203185064978513e+01
1.152794929347136410e+01
2.060416209177840585e+01
1.637758435919946010e+01
1.777033419135859305e+01
1.976889740624949354e+01
1.600336224337954860e+01
8.146669627680435610e+01
1.462632506651461028e+01
5.795276092824111913e+01
1.535663606833084316e+01
1.340952336088136221e+01
1.446680353539073671e+01
1.179338385370628295e+01
2.203819766705612437e+01
8.552262432132562253e+01
1.526087993470507520e+01
5.549063888061269267e+01
2.623283467177094508e+01
1.088444546121799021e+02
1.642570661597626724e+01
7.905000255833397205e+01
1.640653579481433155e+01
1.670408039096439268e+01
2.548574338567129871e+01
2.630843910403280006e+01
1.192611343535264368e+01
4.631395120122225961e+01
2.267336364037421248e+01
1.684228173191380051e+01
1.611900300582527734e+01
1.289905383189710619e+01
2.614201081451604836e+01
5.064326372275273513e+01
1.853263450541260227e+01
1.348611713409209756e+01
2.850517380578545712e+01
1.416693817950912759e+01
1.818903011644496814e+01
1.334384030977893332e+01
2.218143421367921064e+01
1.500878396087242805e+01
4.246007007954440837e+01
1.526496216147307905e+01
2.617783701763507054e+01
3.840734486095006162e+01
2.979110488015790992e+01
3.059354776327680625e+01
1.485811117214595356e+01
1.864572886474815050e+01
4.154126439456280195e+01
3.323520452158581406e+01
1.054966878696175598e+02
2.573473577756081454e+01
1.457454326534102051e+01
1.239372869924723730e+01
1.970784541443162396e+01
1.037951598841130973e+01
1.218039413898154777e+01
4.181439561050684972e+01
1.345681105089945895e+01
1.917701392998567655e+01
1.902109675382310172e+01
1.679874343321316132e+01
1.876536488426687654e+01
1.226559581735653914e+01
3.107567185636851548e+01
1.941398203358426144e+01
1.648760079334265427e+01
1.050573770794856330e+02
1.248849157960992073e+01
9.942366113270526995e+00
1.488156962871196498e+01
4.343257438071778864e+01
5.735585350578564601e+01
7.354913530471613115e+01
2.504775899625879987e+01
1.188570581964363271e+01
1.041056532816422759e+02
2.396577276461340489e+01
3.080613809880685849e+01
2.028654771789194911e+01
9.517605517729981557e+01
1.793298301016837115e+01
3.611519793377920706e+01
2.329516401583305196e+01
2.230344649851118177e+01
1.328407138489697203e+01
1.876835875644870555e+01
7.572852895004527340e+01
8.814290216285422730e+01
1.684365228744892562e+01
9.529812553471876413e+01
5.547834653200946775e+01
2.315719522778897499e+01
2.340183309047755955e+01
1.069035193765650860e+01
1.843440576385395602e+01
1.426638445433303559e+01
2.730180914247432611e+01
1.146088913391739972e+01
1.510546580777231007e+01
3.297429597745173169e+01
1.705203097931236300e+01
8.812968919704772475e+01
1.168212827442935549e+02
1.240701345754160911e+01
2.691240953601439401e+01
2.255763989598331420e+01
1.155587203951956710e+01
9.436713001618949193e+01
1.869462959624215159e+01
1.043682662500577152e+01
1.660506155624849356e+01
1.842300069610469038e+01
1.250317707330576411e+01
1.965382917123162088e+01
1.266659837157378021e+01
7.016728453874165439e+01
2.036789961423184536e+01
1.657647674835212115e+01
1.390469786002833708e+01
1.758059963210342858e+01
6.488313755157992091e+01
3.673215269946933859e+01
4.543927689438472584e+01
1.679382220673609538e+01
4.119604971349544087e+01
2.731079579033234950e+01
1.710117817983235966e+01
1.949092433614441688e+01
1.383130180033062402e+02
2.870224965138282158e+01
1.659034477305625188e+01
3.462950202377521691e+01
2.769321421500347569e+01
2.306719908112008000e+01
1.889471133770690869e+01
2.028157557548867373e+01
3.975087082071485156e+01
3.028791464709163961e+01
2.595993856950122947e+01
4.496848125726597800e+01
2.048745374992414270e+01
1.723757960779312270e+01
1.615113054530731418e+01
2.427432847555598983e+01
1.981627059092828347e+01
1.064244804703299607e+01
2.294020369296764272e+01
1.116465452162915462e+01
4.048734780958614010e+01
1.604340220910486181e+01
3.670819100203721064e+01
2.601663976955673263e+01
1.732450477759222451e+01
6.373747204148310175e+01
1.698110604370012311e+01
1.456026866871345504e+01
8.475528958188877482e+01
6.426446965704258218e+01
1.290396269430171685e+02
1.054727364017579418e+02
7.734719559653132137e+01
1.133841935017012048e+01
8.543355084619989270e+01
2.700106598444045858e+01
2.619824013505845528e+01
2.821329884095289842e+01
4.986651037446873147e+01
1.667229677927262443e+01
2.815096800769050134e+01
2.993692335762630918e+01
1.727411639615586125e+01
4.967550819570291765e+01
3.059541832495780511e+01
8.694906127078652958e+01
1.423986912942276994e+01
2.002519226180763212e+01
1.400770475604661058e+01
2.770950869261897509e+01
8.146949419071107457e+01
1.499490977521057467e+01
1.588203002185726831e+01
1.113702627340030915e+01
3.933229325286693978e+01
1.110364893276621068e+01
1.395597430018170115e+01
2.125619426396114875e+01
8.407405978992437667e+01
1.366511962649516576e+01
1.917218802199749206e+01
1.394604368328608679e+01
1.300975735965387869e+01
3.097015137613664137e+01
1.427201011529448493e+01
2.752655676656056016e+01
1.938240080824601463e+01
3.093947012098345795e+01
1.253865268241931652e+01
1.856024912053591081e+01
4.789588074328416667e+01
5.694747313761320129e+01
9.678672494739768695e+01
2.032935812934856301e+01
1.915626637729433668e+01
1.837938860850321632e+01
1.210246427604780735e+02
1.884225974099350154e+01
9.142052563408118715e+01
5.115386102277490465e+01
1.973241766614282255e+01
4.007982316374265963e+01
1.609524291766102522e+01
1.316629725326086131e+01
1.875216893743296964e+01
2.403460713156755446e+01
1.706260757869456768e+01
1.415209345037195376e+01
